UserId	ItemId	Timestamp
448	561	1346302062
69	561	1346323188
170	561	1346286241
244	561	1346290047
146	561	1346285538
68	562	1309153910
427	562	1269396357
449	563	1305983794
37	563	1306639605
19	564	1350238663
58	564	1350178439
80	565	1351478173
277	565	1351493035
134	566	1333372221
422	566	1333373739
50	567	1345472432
76	567	1345471536
81	568	1348089039
259	568	1345598813
355	568	1348088939
323	569	1318038178
130	569	1318057307
400	570	1351062406
58	570	1350966576
120	571	1324894074
391	571	1324615798
228	572	1336887204
145	572	1336801097
66	573	1344251474
52	573	1353291183
266	574	1352082467
52	574	1354079850
223	574	1353759794
36	574	1352752820
150	575	1346461123
157	575	1346410375
105	576	1348952992
267	576	1348966445
129	577	1352292899
415	577	1353113090
58	577	1352859655
70	578	1351516542
155	578	1351506892
393	578	1352041615
11	578	1351505807
88	579	1333078494
450	580	1289699731
300	580	1289703100
130	581	1319597245
353	581	1320162162
451	582	1351899038
154	582	1351863271
206	583	1346208146
23	583	1346207665
106	583	1346228507
50	584	1343779224
207	584	1344424808
234	585	1349366111
452	585	1349367552
91	586	1345124301
311	586	1345126994
381	587	1338045216
89	587	1346387825
453	588	1312271652
110	588	1312676373
190	589	1331808727
396	589	1331858409
247	589	1332156428
80	590	1348807396
179	590	1352641076
39	590	1353296871
47	591	1353593637
288	591	1353597422
210	592	1346381597
165	592	1346309747
31	592	1346325042
232	592	1346305358
17	592	1346337407
454	592	1346335631
182	592	1346303751
125	592	1346355367
87	592	1346308009
426	592	1346335069
160	592	1346307304
69	592	1346303693
147	592	1346319497
335	592	1346318871
127	592	1346303720
104	592	1346311218
177	592	1346306475
11	592	1346425936
86	593	1345869787
455	593	1345863033
367	594	1338338891
184	595	1353118051
301	595	1353461193
52	595	1354630522
125	595	1353109990
351	596	1350374231
137	596	1350886275
298	596	1350291536
160	596	1350346986
80	597	1347522012
18	597	1347439701
81	597	1349492221
62	597	1349491003
456	597	1347451543
95	597	1347460701
244	597	1347428636
146	597	1347444291
31	598	1341728272
149	598	1341337005
78	598	1341164155
22	598	1346557519
157	598	1346566604
312	599	1346677137
137	599	1351611682
82	599	1347279057
147	599	1347340617
309	599	1347963953
150	600	1349767030
457	600	1349763163
3	600	1349767773
19	600	1349763910
125	600	1349809371
251	600	1349761649
11	600	1349761347
32	601	1345042988
130	601	1345043158
132	602	1350914215
220	602	1351152098
100	603	1353472342
64	603	1353480079
157	604	1342688780
115	604	1342689196
184	605	1352066496
25	605	1352120358
149	606	1334586347
430	606	1342746664
7	607	1346822745
85	607	1346762457
456	607	1346764926
24	608	1343219968
153	608	1343223729
46	608	1343220950
256	609	1342885318
170	609	1342880889
152	609	1343014810
3	610	1353090452
53	610	1353124730
269	610	1353083443
233	610	1353121906
136	611	1340573710
170	611	1340587176
184	612	1353478213
416	612	1353477519
25	612	1353494335
125	612	1353480284
55	612	1353477221
175	612	1353487368
205	612	1353478910
458	613	1347012299
13	614	1352947917
52	614	1352955849
246	614	1352908935
113	614	1353022009
311	615	1343139818
109	615	1343311245
88	616	1331373747
256	617	1350298757
189	617	1350379282
84	617	1324183663
50	617	1324210649
459	617	1324218856
240	618	1293428277
364	618	1293719308
18	619	1351317512
125	619	1351363076
246	619	1352962125
32	620	1341300602
254	620	1341274281
19	621	1350496692
437	621	1350496262
91	622	1343180872
170	622	1343175895
196	623	1353645093
48	623	1353674272
50	623	1353672630
175	623	1353675274
153	624	1335577001
410	624	1335576411
179	625	1352475869
48	625	1352519005
105	625	1352506599
333	626	1320019082
70	626	1342351966
25	626	1351827665
269	626	1351868953
184	627	1353271772
1	627	1353317700
98	627	1353254373
154	627	1353253713
39	627	1353290005
181	628	1337443430
34	629	1292569583
449	629	1300704019
460	630	1346753449
386	630	1346739200
438	631	1311684225
84	631	1311593179
68	631	1311664805
461	631	1312143558
211	631	1311596503
119	631	1311608055
364	631	1311592004
12	632	1351826818
207	632	1351780999
146	632	1351989041
50	633	1324782441
35	633	1324790920
245	634	1349716501
252	634	1353813250
40	635	1342994143
131	635	1342976037
347	636	1342529964
178	636	1342269055
70	637	1342164388
403	637	1342167079
1	638	1354022692
64	638	1354001268
97	639	1336134796
295	639	1354963406
43	640	1352904345
462	640	1352957870
233	641	1351414933
44	641	1351416822
8	641	1351438194
350	641	1351430320
98	641	1351438908
82	641	1351431844
14	642	1350716397
463	643	1355387519
7	644	1347816354
150	644	1347887404
316	644	1347851709
267	644	1347851747
64	645	1350144330
21	645	1350205987
345	645	1350203656
12	646	1339840768
258	646	1339590119
316	646	1347947212
40	646	1339601530
46	647	1350377861
202	647	1350449313
22	647	1350265112
464	647	1350562459
215	648	1343207422
465	648	1343209729
453	649	1351307746
321	649	1353897524
198	649	1353896103
333	650	1319200675
353	650	1319292884
86	651	1350694008
246	651	1350748530
91	652	1343046280
275	652	1311560582
200	652	1343021645
235	652	1311569804
132	653	1340768577
105	653	1340752407
20	653	1340725765
286	654	1345768571
268	654	1345766625
89	654	1345769603
426	655	1345707313
160	655	1345740275
399	655	1345699008
97	656	1352331577
446	656	1352341054
91	657	1347622711
466	657	1347617776
21	657	1347664991
157	657	1347629114
426	658	1342365410
77	658	1342376135
44	659	1353334755
291	660	1356005631
321	661	1353506317
416	661	1353510277
28	662	1349865821
323	663	1313478765
27	663	1313305807
120	664	1353819607
467	664	1353924760
468	664	1353798481
278	664	1353813493
184	665	1353598048
49	665	1353597844
98	665	1353597968
416	665	1353598237
198	665	1353594150
223	665	1353654849
59	665	1353596455
210	666	1348386447
469	666	1348532939
117	666	1348446489
99	667	1352452496
48	667	1352369638
19	668	1348587325
175	668	1348627350
225	668	1348633821
95	668	1348587486
11	668	1348593995
239	669	1343654303
216	669	1343575598
44	670	1353293712
46	670	1353313472
224	670	1353299519
244	670	1353389150
366	671	1311740275
209	671	1311728414
369	671	1311727154
166	672	1346329651
1	672	1346320944
145	672	1346323666
121	672	1346320305
470	673	1347410633
150	673	1347285527
256	673	1347352601
316	673	1347284915
157	673	1347691987
170	674	1333605741
90	674	1333603967
239	675	1346337511
96	675	1346331178
354	676	1353247382
212	676	1353208505
52	676	1353225477
471	676	1353118933
358	677	1269581127
319	677	1269581552
125	678	1353478938
217	678	1353761838
59	678	1353469227
472	679	1323320076
473	679	1323320998
218	680	1340105301
181	680	1340122071
70	681	1336575920
105	681	1336452192
4	682	1345869478
51	682	1345872774
121	683	1340801995
302	683	1340788820
118	684	1341481752
82	684	1353159593
215	685	1347552194
147	685	1347556349
474	686	1303918740
475	686	1303781586
85	687	1348756327
58	687	1348741488
10	687	1348734156
117	688	1349047986
109	688	1349057852
410	689	1339079004
109	689	1339088352
75	690	1347576820
117	690	1347540900
234	691	1347958499
80	691	1347960752
78	692	1338599618
181	692	1338592955
44	693	1352672769
48	693	1352680880
159	693	1352650326
154	693	1352652631
248	693	1352734966
152	693	1352653422
177	693	1352650420
70	694	1346849364
8	694	1346845944
182	695	1346460537
1	695	1346400298
170	696	1341494891
231	696	1341494756
44	697	1351988600
179	697	1351873223
207	697	1351779948
144	698	1343404762
309	698	1345385854
1	699	1348918595
377	699	1349032538
161	699	1348918389
1	700	1346665326
239	700	1346675917
311	700	1346668150
125	700	1346675132
476	701	1344838857
177	701	1344856678
50	702	1343966282
152	702	1343891535
477	703	1311610883
237	703	1311653441
15	704	1352705676
478	704	1352829348
208	705	1344340661
202	705	1344340055
212	705	1344347950
109	706	1344348096
177	706	1344343360
168	706	1344340049
151	707	1338877605
18	707	1339739764
376	707	1338890981
325	707	1344661834
65	707	1355180210
225	707	1344663192
312	708	1333097948
105	708	1333015692
479	708	1333082947
181	708	1333084280
1	709	1347599895
86	709	1347756157
457	710	1347629674
195	711	1352686718
98	711	1352710299
480	712	1299897161
481	712	1299899599
83	713	1337213835
482	713	1337144251
372	713	1337141057
303	713	1337170160
22	713	1337127043
140	713	1337125394
216	713	1337124063
248	713	1337190826
89	713	1337307198
93	713	1337142768
36	713	1337096713
67	714	1328309214
346	714	1328276205
46	715	1346418242
1	715	1346343879
50	716	1345123016
146	716	1345120261
455	716	1346557583
410	717	1321505734
208	717	1323950619
483	717	1321505944
32	718	1350183532
380	718	1350206761
91	719	1353068361
101	719	1353068709
352	720	1303478492
484	720	1303517417
449	720	1303469718
49	721	1352351694
308	721	1352351692
206	722	1328800150
485	722	1328800690
150	723	1353831744
184	723	1353809993
39	723	1353769435
162	723	1353829009
295	723	1354295044
272	723	1353831056
486	724	1311665058
235	724	1311666493
253	725	1352415859
338	725	1352363508
91	726	1349147898
161	726	1349147592
228	727	1334794331
265	727	1334798260
167	728	1339121748
75	728	1339124273
83	729	1347369822
127	729	1347378890
76	729	1347375208
13	730	1344135132
73	730	1344115541
128	730	1344129428
129	731	1344561671
196	731	1344475307
271	731	1354157718
256	731	1344303696
170	731	1344216394
56	731	1344225832
455	731	1344272722
272	731	1344403323
417	732	1353455932
39	732	1353581753
467	732	1353593425
6	732	1353548480
56	733	1339329683
478	733	1339304349
487	734	1321685233
120	734	1322147130
80	735	1349329136
268	735	1349316804
326	735	1349320376
7	736	1343881728
181	736	1343887170
41	737	1316253574
211	737	1316254328
91	738	1352440790
326	738	1352460484
202	739	1343632296
152	739	1343631170
70	740	1345562629
179	740	1351565849
207	740	1345566396
44	741	1351851069
65	741	1351898644
488	742	1311729461
110	742	1315309162
424	742	1316940482
483	742	1311874052
335	742	1311688241
235	742	1311657022
489	743	1332666646
490	743	1331428685
442	744	1343691827
335	744	1343663780
390	744	1343662271
474	745	1311651749
347	745	1311656332
131	746	1343217203
362	746	1344842338
196	747	1311907376
275	747	1311901671
346	747	1312001050
449	747	1311911844
134	748	1346842582
218	749	1343024657
152	749	1343103409
81	750	1348380723
33	750	1348406245
155	750	1348378338
166	751	1352518686
294	751	1344669972
491	751	1344681892
75	751	1344667332
51	752	1347924637
442	752	1347924908
267	752	1347930038
117	752	1347923541
158	752	1347942496
489	753	1332835173
104	753	1345989496
97	754	1352121322
184	754	1352122459
84	755	1313106165
255	755	1313113046
84	756	1337942766
320	756	1337876042
129	757	1351303408
250	757	1351317856
154	757	1352091320
58	757	1351307598
492	758	1313286456
493	758	1350033612
334	758	1350016506
113	759	1354026288
94	759	1354077416
81	760	1349934053
3	760	1349930128
175	760	1349937959
476	761	1332338294
187	761	1332425491
320	761	1336569732
219	762	1351524891
155	762	1351520926
202	763	1349668074
457	763	1349687300
100	764	1353816775
217	764	1353755214
204	765	1338376700
283	765	1338388395
105	766	1350083045
95	766	1350054205
36	766	1350040678
256	767	1342886211
152	767	1342891594
299	768	1290432868
312	768	1290475835
494	769	1355822787
81	770	1352878215
244	770	1352770489
11	770	1352773082
356	771	1347608723
345	771	1347592353
150	772	1348672575
58	772	1348681238
317	773	1351175647
1	773	1351004638
60	773	1350998830
57	773	1351003175
29	773	1351013652
416	774	1353849078
121	774	1353856878
162	774	1353865592
12	775	1340352831
495	775	1341313989
254	775	1340277209
121	775	1340439374
109	776	1343312104
36	776	1342958697
132	777	1339518403
149	777	1339523835
255	777	1339501647
89	777	1339559124
391	777	1339510700
93	777	1339588363
309	777	1339539835
36	777	1339519149
149	778	1353214365
48	778	1353146359
75	778	1353170980
58	779	1348621524
10	779	1348607980
333	780	1344905238
70	780	1344959895
150	780	1344915933
350	780	1344954486
286	780	1344914371
74	780	1344913975
225	780	1344909283
208	781	1336211541
254	781	1336198843
290	782	1353396222
243	782	1353594152
66	783	1347622216
23	783	1347621653
146	783	1347628471
201	783	1347631061
8	784	1347700094
214	784	1347673978
274	785	1311747659
382	785	1311742784
229	786	1353119396
263	786	1353281086
410	787	1339755398
253	787	1339754166
84	788	1331728084
81	789	1349321748
433	789	1349316593
127	789	1349318979
126	789	1349353859
202	790	1346142623
268	790	1346207378
100	791	1353373244
289	791	1353370759
12	792	1351725740
233	792	1351748562
149	793	1341163109
43	793	1341234844
80	794	1348890929
225	794	1348885216
176	795	1326549080
483	795	1326519036
260	795	1326626210
18	796	1311652420
209	796	1311612260
119	796	1311659907
73	797	1346472059
344	797	1346589071
264	798	1344913475
75	798	1344994329
179	799	1352353095
338	799	1352364193
233	799	1352349021
59	799	1352355831
17	800	1341928742
396	800	1341722466
434	801	1353737528
198	801	1353742333
496	801	1353740258
172	802	1317896360
424	802	1317904526
129	803	1351305126
44	804	1353057417
31	804	1353057531
98	804	1353041216
52	804	1353159403
204	804	1353065231
320	805	1337449923
118	806	1348378499
62	806	1348372830
24	807	1349087707
324	808	1349737491
146	808	1349739791
323	809	1344242758
75	809	1344136002
433	810	1348181965
79	810	1333270737
333	811	1314094112
275	811	1314286099
353	811	1314780679
354	812	1353722724
329	812	1353682358
38	812	1353681513
6	812	1353681710
59	812	1353685885
333	813	1321070260
353	813	1321071493
100	814	1353825104
184	814	1353815851
159	814	1353823695
81	814	1353820719
52	814	1353814923
425	814	1353834651
378	814	1353823764
113	814	1353826553
36	814	1353815292
249	815	1352985568
470	815	1352961169
86	815	1353036926
38	815	1353025372
82	816	1349029391
356	816	1348848702
181	816	1329583239
7	817	1346767054
13	817	1346738506
239	817	1346760710
431	818	1315443702
181	818	1315413115
353	818	1315479979
350	819	1351436124
82	819	1351434716
44	820	1353370924
184	820	1353371765
159	820	1353376476
453	820	1353464113
229	820	1353374873
205	820	1353363196
10	820	1353296545
59	820	1353464005
12	821	1352805892
253	821	1352955854
354	821	1352814865
48	821	1353059989
338	821	1352951549
81	821	1352783206
3	821	1353052741
305	821	1352934418
93	821	1352770585
336	821	1353080837
497	821	1353049639
29	821	1352823320
228	822	1336817655
232	822	1336873087
191	822	1336798783
236	823	1311505908
112	823	1311488334
50	824	1350404276
81	824	1350395708
498	824	1350399799
229	824	1350429347
175	824	1350363373
113	824	1350484567
50	825	1344169325
170	825	1344215620
166	826	1334683823
121	826	1334650799
499	827	1311219033
68	827	1311320302
121	828	1342971921
311	828	1342969438
13	829	1339721974
149	829	1339686929
330	830	1349686058
3	830	1352469876
204	831	1318075869
498	831	1318260760
124	832	1352713392
390	832	1351571232
219	833	1347720547
152	833	1347735511
500	834	1351476154
179	834	1351496588
80	835	1353321704
45	835	1353336418
179	835	1353370421
183	835	1353417488
47	835	1353325777
1	835	1353320963
159	835	1353336769
98	835	1353379247
59	835	1353326158
186	836	1347871456
345	836	1347934717
431	837	1325482892
18	837	1325491038
67	837	1325484458
296	837	1333602215
44	838	1351948658
98	838	1351958691
59	838	1351957213
460	839	1347374610
166	840	1345676334
72	840	1345693030
399	840	1345652860
146	840	1345678432
128	840	1345683296
303	841	1335241328
501	841	1335162406
212	842	1341453093
19	842	1341417894
324	843	1353000485
48	843	1353016969
105	843	1353019005
264	843	1352995495
91	844	1345770748
255	844	1345776147
19	845	1351158423
38	845	1351163788
502	846	1345366695
206	846	1345362493
7	847	1344503586
150	847	1344501705
212	847	1344502012
170	847	1344503406
225	847	1344502028
150	848	1348577888
261	848	1348624288
19	848	1348557759
305	848	1353901011
316	848	1348562943
94	848	1353900556
