UserId	ItemId	Timestamp
144	596	1351567488
408	597	1350131287
282	597	1350139238
310	597	1350173864
242	597	1350167739
144	598	1283697114
377	599	1310703420
568	599	1312297227
36	600	1326009819
494	600	1326003364
616	601	1331354043
89	601	1331373405
104	602	1351990316
355	602	1351988268
227	603	1343985906
114	603	1344039929
617	604	1311438620
292	604	1311439622
38	605	1315004630
474	605	1315067431
180	606	1351296059
361	606	1351299060
285	607	1347759850
58	607	1347809303
113	607	1347811230
438	607	1347782970
114	607	1347775666
124	608	1347663613
32	608	1347683943
61	608	1347665686
516	609	1311056073
618	609	1311156382
491	610	1345083091
213	610	1345110317
33	610	1345098239
493	611	1330398848
619	611	1330399755
309	612	1342922568
233	612	1342918644
352	613	1350285312
325	613	1350289446
227	614	1343541899
307	614	1343621349
282	615	1351294437
111	615	1351292202
557	615	1351305328
88	615	1351271808
112	615	1351305793
117	616	1313653447
620	616	1313941554
493	617	1345031064
22	617	1345111072
335	618	1321969010
501	618	1322013992
621	619	1347554454
77	619	1347572992
33	619	1347588547
79	620	1347583951
68	620	1347584367
493	621	1351347006
622	621	1352898865
249	621	1352880396
556	621	1352898970
388	621	1352886759
79	622	1335738768
268	622	1335752052
115	623	1338844714
466	623	1338856661
607	624	1327598137
623	624	1327642325
624	624	1327570327
625	624	1327593419
414	624	1327623608
328	624	1327605779
185	624	1327568250
279	624	1327566830
626	624	1327568724
627	624	1327903737
28	625	1349836790
60	625	1349822754
195	626	1353643241
80	626	1353854727
207	626	1354140190
536	626	1353806658
229	626	1353936874
476	626	1353853258
274	626	1353793549
469	626	1353802251
115	627	1346250894
171	627	1346295578
353	628	1326978957
163	628	1327038336
628	629	1336061244
313	630	1307778304
629	630	1332001691
139	630	1331995814
429	630	1332126289
11	630	1331994761
361	631	1348358865
106	631	1348389941
61	631	1348419511
29	632	1349847109
389	632	1349833730
113	632	1349880005
630	633	1319077242
631	633	1319114011
353	634	1300065199
632	634	1300086211
151	635	1288026192
111	636	1351308591
13	636	1351610326
531	637	1352025583
167	637	1352027060
175	638	1348835076
80	638	1348864220
77	638	1348836091
547	638	1348836362
137	638	1348836148
28	639	1348029346
438	639	1348191948
98	640	1348350125
229	640	1348408402
41	640	1348378928
69	640	1348377389
633	641	1331010004
264	641	1331026379
351	642	1350831541
41	642	1350831965
475	643	1289578177
634	643	1289642509
28	644	1347625623
258	644	1347628217
14	644	1347635866
635	644	1347627374
79	645	1352020435
77	645	1352021305
247	645	1352021293
231	646	1334758537
276	646	1334495420
259	647	1348187765
147	647	1348292018
636	648	1350531295
104	648	1350538511
242	648	1350566076
13	648	1350698094
147	648	1350698782
229	649	1343310047
69	649	1343265122
392	650	1350490329
84	650	1349569960
119	650	1350488231
126	650	1351033063
247	650	1349530434
120	650	1350490433
207	651	1353883815
410	651	1353855719
12	651	1353883328
121	651	1353846515
361	651	1353885278
288	651	1353985549
115	652	1331879242
64	652	1331891200
88	653	1339071446
637	653	1339296708
79	654	1347237613
248	654	1347242235
6	654	1347291102
231	654	1348412257
403	655	1324016169
128	655	1341419370
328	655	1346566354
52	655	1324043945
120	655	1341419763
541	656	1348041607
436	656	1348115138
366	657	1350321683
18	657	1350321349
260	658	1346164124
40	658	1346167149
591	659	1343227500
522	659	1343266008
534	660	1349601589
503	660	1349604441
324	661	1351220311
535	662	1296877648
278	662	1296880733
241	663	1313293824
222	663	1313305211
292	663	1313386765
412	664	1347380773
14	664	1347407289
282	665	1350571140
638	666	1349926284
13	666	1350010266
542	666	1349955264
24	667	1333957674
639	667	1333964494
68	668	1353979751
271	668	1353985048
193	669	1346675916
200	669	1346684334
301	669	1346659385
147	669	1346659695
40	669	1346658610
61	669	1346684824
313	670	1339659007
133	670	1339807008
436	670	1339816246
255	671	1351120438
88	671	1351099006
601	672	1349152725
467	672	1349245632
32	672	1349200568
389	673	1313409964
7	673	1313452129
640	674	1332159006
133	674	1332234012
622	675	1347523229
389	675	1347531043
256	676	1341823854
425	676	1341806165
433	677	1353339061
641	678	1321022861
292	678	1321030592
138	678	1321113062
493	679	1350595398
28	679	1350608636
563	680	1331371638
313	681	1296554414
163	681	1296561819
143	682	1321270816
142	682	1321356226
642	683	1343636760
422	683	1343640436
171	683	1343638531
608	683	1343641286
643	684	1351913457
361	684	1352022755
585	685	1350876959
392	685	1350987208
119	685	1350895874
145	686	1340800224
56	686	1341043747
268	687	1325820917
186	687	1325829448
286	688	1343611499
325	688	1343665372
266	689	1338468819
356	689	1338459781
644	689	1338519036
84	689	1338453567
19	689	1338458012
104	690	1352596968
438	690	1352607811
109	691	1345831006
645	692	1311672558
47	692	1311949926
16	693	1348579224
646	693	1348874911
106	694	1324822309
207	695	1353821829
355	695	1353808817
328	696	1348411718
113	697	1347886170
351	697	1348541592
647	698	1353249839
96	698	1353287924
249	699	1300671857
256	700	1348209369
648	700	1348199916
282	701	1352037001
111	701	1351994408
244	701	1349341198
554	702	1344764690
412	702	1344788269
168	702	1344767413
258	702	1345004246
88	702	1344766877
18	702	1344767997
364	703	1349171378
94	703	1349194797
581	703	1349184971
32	703	1349199061
111	704	1352170438
490	704	1352194384
288	704	1352163827
119	705	1353775748
372	705	1353897644
303	706	1340441544
320	706	1340449924
6	706	1340448373
501	706	1340455914
552	706	1340474479
413	707	1346601651
183	707	1346607187
649	708	1333008184
650	708	1333198300
478	709	1350262429
356	709	1350414545
413	710	1351638621
651	710	1351663949
353	711	1352384733
242	711	1352420541
652	712	1320581070
607	712	1320631585
461	712	1320594579
653	713	1307161251
184	713	1307121664
587	713	1307165828
654	713	1307155088
206	713	1307122987
467	714	1347329947
528	715	1343381166
655	715	1343545096
122	715	1343397199
49	716	1343056845
366	716	1343136429
69	716	1343090221
353	717	1304484643
656	717	1304486626
657	718	1284457739
627	718	1284784260
658	719	1335357171
251	719	1335432022
4	719	1335451743
611	720	1319037303
155	720	1319034983
314	720	1318994668
659	720	1319010400
494	720	1319087728
28	721	1347260941
438	721	1347261167
254	722	1336102487
647	723	1348536424
261	723	1348537315
247	723	1348543080
152	724	1351596003
104	724	1351598518
463	724	1351603281
412	724	1351613589
8	724	1353555958
3	724	1351628204
12	724	1351596932
361	724	1351600908
61	724	1351611306
31	725	1348280302
660	726	1323976863
206	726	1324101134
661	727	1349921019
28	727	1349920414
662	727	1349911842
233	727	1349879939
60	727	1349884604
69	727	1349915331
488	728	1325124870
663	728	1325133763
111	729	1351733636
33	729	1351734924
664	730	1347606841
665	730	1347701450
551	730	1347601165
344	731	1341831104
666	731	1341838564
300	732	1342487392
426	732	1342520697
667	733	1309838680
668	733	1309840474
470	733	1309844290
669	734	1326685696
196	734	1326779248
477	734	1329573206
436	734	1326706031
327	734	1326727778
79	735	1353836100
336	735	1353838372
336	736	1353825726
59	736	1352397749
351	736	1353762833
670	737	1327836027
30	737	1327829031
671	737	1327826299
553	738	1351258289
6	739	1352391481
168	739	1352426221
42	739	1352419887
33	739	1352530470
77	740	1321370983
256	740	1321536055
94	741	1353989461
524	742	1347768532
299	742	1347774688
61	742	1347772718
109	742	1347769719
583	743	1352436085
69	743	1352568713
35	744	1352479380
81	744	1352478157
261	744	1352524071
12	744	1352477208
32	744	1352482775
263	744	1352479430
315	744	1352477931
15	744	1352510530
161	744	1352478818
672	744	1352479164
351	744	1352476348
673	744	1352549692
372	744	1352479016
407	744	1352505289
305	744	1352477580
66	745	1290480058
674	745	1290493348
675	745	1290562511
187	745	1290511324
676	745	1290565467
155	746	1342893781
72	746	1342893780
217	746	1342892710
494	746	1342896785
174	746	1342892722
308	746	1342892348
452	746	1342893830
113	747	1346497254
233	747	1346469620
608	747	1346462042
282	748	1317475151
6	748	1317479383
677	749	1327204808
243	749	1327251171
394	750	1328585021
105	750	1328592280
35	751	1353476281
37	751	1353488014
92	752	1309532048
644	752	1309572182
2	752	1309759065
173	752	1309629491
206	752	1309534002
678	753	1350891877
351	753	1350892855
430	754	1341630817
276	754	1341598508
534	755	1345775941
126	755	1345779276
40	755	1345778428
391	756	1341171486
679	757	1283009624
218	758	1328382811
580	758	1328434323
680	759	1317386165
394	759	1317454290
292	759	1317388656
681	759	1317456694
315	759	1317787615
187	759	1317520302
137	760	1328233202
58	760	1328249935
682	761	1302686591
631	761	1302767537
666	762	1353595321
412	762	1353604342
410	762	1353606839
59	762	1353605017
683	763	1327828686
256	763	1327835801
310	764	1342483445
412	764	1342536845
19	765	1316583588
36	765	1316618861
479	766	1333978222
292	766	1334041164
684	767	1346918995
685	767	1347783185
80	768	1353895022
294	768	1353687835
276	768	1353726568
12	768	1353828355
121	768	1353668462
554	769	1349995879
32	769	1350000035
60	769	1350004041
285	770	1344410847
114	770	1344477237
25	771	1350135678
180	771	1350127769
492	771	1350127239
251	772	1321869162
686	773	1341997098
564	773	1342070872
313	774	1268147804
11	774	1332171418
72	774	1332088163
297	775	1329128982
539	775	1318140095
687	776	1352370919
688	777	1311521175
314	777	1311577889
689	778	1275630112
173	778	1296028523
339	778	1275881490
409	779	1350922572
29	779	1350878299
3	779	1350924665
119	779	1350878235
126	779	1350873667
268	779	1350879328
315	779	1350898868
15	779	1350876567
690	779	1350882398
147	779	1350874965
372	779	1350879733
558	779	1350887378
189	779	1350874663
392	780	1324365253
73	780	1325079506
291	781	1344066578
691	781	1344064473
482	782	1341293075
433	783	1353888180
692	783	1353903928
329	784	1353462952
207	784	1353476065
693	785	1326554477
88	785	1326586628
141	786	1349663203
258	786	1349716016
18	786	1349680744
237	787	1343701038
33	787	1343712436
494	788	1316777834
256	788	1316784251
16	789	1325591742
495	789	1325597492
315	790	1334674669
305	790	1334669916
643	791	1349098278
61	791	1349105838
35	792	1326849782
134	792	1326863665
446	793	1352791225
624	793	1352788886
328	793	1352785315
79	794	1347604281
276	794	1347606278
282	795	1352457638
104	795	1352357918
276	795	1352370567
15	795	1352383280
362	795	1352378810
694	796	1343201351
266	796	1343243184
11	796	1343219862
42	796	1343207543
695	796	1343206336
15	796	1343234047
33	796	1343220617
270	797	1343036760
233	797	1343054744
213	797	1343023777
293	797	1343023174
124	798	1337447271
6	798	1337511171
89	798	1337499806
687	799	1345960132
300	799	1345975930
282	800	1352905634
111	800	1352940579
248	801	1345742788
15	801	1345729141
461	802	1304756779
543	802	1304780071
414	802	1304758510
519	802	1304761255
35	803	1351140830
696	803	1351157281
213	804	1345026393
175	805	1331355825
4	805	1341990000
111	806	1351391453
88	806	1316138793
225	807	1308922800
452	807	1308932904
473	808	1351170609
282	808	1351611976
295	809	1347526072
111	809	1353210092
365	810	1349659205
13	810	1349772566
112	811	1353475506
297	811	1353489012
505	812	1305159108
697	812	1305193405
64	813	1345424081
670	813	1345444065
698	814	1326341165
699	814	1326345864
570	815	1342678011
178	815	1342677964
84	815	1342700255
16	816	1324297147
382	816	1324300786
313	817	1308025167
504	817	1308458438
342	818	1347450799
436	818	1347452370
700	819	1343354940
233	819	1343367169
124	820	1350432542
248	820	1350530259
261	820	1350774516
137	820	1350531677
244	820	1350496706
24	821	1323698852
133	821	1323708934
190	821	1323719008
701	821	1323708298
156	821	1323713557
72	821	1323713033
173	821	1323706707
445	821	1323711550
702	822	1351055782
25	822	1351068633
60	822	1351068964
295	823	1325358047
382	823	1325833366
482	824	1343035600
703	824	1343006406
704	825	1306160502
187	825	1306368256
445	825	1306372592
313	826	1343380246
276	826	1343385937
591	827	1339929037
64	827	1339978050
310	828	1345104518
199	828	1345159144
25	829	1347971541
28	829	1347843456
114	829	1347869284
61	829	1347886900
202	830	1343649070
58	830	1343677877
137	831	1351838188
76	831	1351846134
248	831	1351845872
27	831	1351850558
111	831	1351840454
168	831	1351839233
357	831	1351861392
193	831	1351855743
447	831	1351846388
215	831	1351849805
355	831	1351855460
705	831	1351841010
706	831	1351858531
361	831	1351860559
60	831	1351854653
110	831	1351861447
41	831	1351839612
181	831	1351844795
707	831	1351845923
708	832	1325863443
177	832	1325898421
218	833	1305705877
631	833	1305709206
10	834	1336608437
709	834	1336612661
450	835	1331186551
706	835	1331217356
75	836	1352079048
167	836	1352082110
463	836	1352074929
207	836	1353568796
111	836	1353249880
44	836	1352059468
321	836	1352086402
134	837	1349019357
522	837	1349020540
710	837	1349019257
35	838	1343423328
58	839	1347869447
44	839	1347869453
243	839	1347868670
389	839	1347870451
711	839	1347873009
147	839	1347889423
212	840	1341714086
458	840	1341486502
5	841	1328584807
6	841	1328611290
393	842	1347725015
15	842	1347741642
297	843	1334105412
712	843	1334109861
438	844	1351261452
288	844	1351263011
107	845	1343432318
262	845	1343455838
365	846	1352524595
692	846	1352527261
262	846	1352529283
713	846	1352527033
577	847	1340679745
276	847	1340685775
216	848	1336620476
666	848	1336623719
266	848	1336622429
88	849	1352950794
75	849	1352961137
282	850	1351778590
180	850	1351738890
111	850	1351733536
12	850	1351698656
288	850	1351720303
199	850	1351726903
362	850	1351953928
61	850	1351734551
244	850	1351698354
217	851	1343462989
33	851	1343460597
446	852	1346222801
414	852	1346225471
714	853	1331187788
480	853	1332596198
166	853	1331220474
256	854	1346128476
296	854	1346114012
77	855	1351575824
381	855	1351651561
658	856	1330922305
58	856	1330923708
513	857	1352213202
12	857	1352216292
694	858	1353648992
65	858	1353916986
523	859	1351665901
715	859	1352547630
76	860	1343866775
80	860	1343952586
89	860	1343870639
293	860	1343869472
208	861	1328100726
240	861	1328109276
242	862	1349825915
77	862	1349803415
32	862	1349802894
61	862	1349829413
393	863	1346500770
4	863	1346504604
41	863	1346555148
92	864	1309805528
688	864	1309620935
263	864	1309620920
716	865	1348459299
259	865	1348487060
61	865	1348505077
93	866	1342875589
267	866	1342880402
5	867	1346977458
333	867	1347002308
152	868	1317032637
322	868	1334637283
469	869	1352758523
717	870	1322439236
311	871	1329385705
133	871	1329487770
447	872	1314927400
240	872	1319630493
533	873	1340963669
576	873	1341095342
493	874	1350745627
116	874	1350752761
32	874	1350752471
235	875	1344480941
109	875	1344430991
215	876	1349765246
282	876	1349771879
562	876	1349768401
77	876	1349838284
81	876	1349797007
678	876	1349769270
139	877	1306966432
251	877	1307161018
350	878	1344092074
114	878	1344139629
548	879	1353504629
180	879	1353547714
120	879	1353545946
718	880	1342332903
278	880	1304574039
719	881	1305176413
134	881	1305259013
373	882	1350029582
58	882	1350031950
604	882	1350044790
418	883	1338137022
305	883	1338141262
286	884	1347101168
58	885	1327395200
177	885	1327368006
321	885	1327389592
30	885	1327369714
219	885	1328065342
42	886	1337216725
43	886	1337223709
90	886	1337358430
295	887	1340789881
720	887	1340795523
491	888	1352966851
196	889	1323307452
624	889	1323251020
